0.000,"Info","2021-04-22 23:18:22","Service 'E_ymaze_droso' : Execution start"
0.000,"Info","Subject Identification","Z62B8E1_B_220421_9"
0.000,"Info","Apparatus","Zantiks MWP Unit"
0.000,"Info","Unit ID","62B8E1"
"TIME","","","ARENA","ACTION","ZONE"
1116.344,"Info","Arena",4,"Enter_Zone",3
1116.378,"Info","Arena",4,"Exit_Zone",3
1116.378,"Info","Arena",4,"Enter_Zone",4
1116.678,"Info","Arena",4,"Exit_Zone",4
1116.678,"Info","Arena",4,"Enter_Zone",3
1116.711,"Info","Arena",4,"Exit_Zone",3
1116.711,"Info","Arena",4,"Enter_Zone",4
1125.609,"Info","Arena",4,"Exit_Zone",4
1125.609,"Info","Arena",4,"Enter_Zone",3
1125.645,"Info","Arena",4,"Exit_Zone",3
1125.645,"Info","Arena",4,"Enter_Zone",4
1125.676,"Info","Arena",4,"Exit_Zone",4
1125.676,"Info","Arena",4,"Enter_Zone",3
1129.442,"Info","Arena",4,"Exit_Zone",3
1129.442,"Info","Arena",4,"Enter_Zone",4
1129.477,"Info","Arena",4,"Exit_Zone",4
1129.477,"Info","Arena",4,"Enter_Zone",3
1129.708,"Info","Arena",4,"Exit_Zone",3
1129.708,"Info","Arena",4,"Enter_Zone",4
1129.742,"Info","Arena",4,"Exit_Zone",4
1129.742,"Info","Arena",4,"Enter_Zone",3
1129.775,"Info","Arena",4,"Exit_Zone",3
1129.775,"Info","Arena",4,"Enter_Zone",4
1129.875,"Info","Arena",4,"Exit_Zone",4
1129.875,"Info","Arena",4,"Enter_Zone",3
1130.042,"Info","Arena",4,"Exit_Zone",3
1130.042,"Info","Arena",4,"Enter_Zone",4
1130.075,"Info","Arena",4,"Exit_Zone",4
1130.075,"Info","Arena",4,"Enter_Zone",3
1130.208,"Info","Arena",4,"Exit_Zone",3
1130.208,"Info","Arena",4,"Enter_Zone",4
1130.242,"Info","Arena",4,"Exit_Zone",4
1130.242,"Info","Arena",4,"Enter_Zone",3
1130.375,"Info","Arena",4,"Exit_Zone",3
1130.375,"Info","Arena",4,"Enter_Zone",4
1130.408,"Info","Arena",4,"Exit_Zone",4
1130.408,"Info","Arena",4,"Enter_Zone",3
1130.575,"Info","Arena",4,"Exit_Zone",3
1130.575,"Info","Arena",4,"Enter_Zone",4
1130.609,"Info","Arena",4,"Exit_Zone",4
1130.609,"Info","Arena",4,"Enter_Zone",3
1130.644,"Info","Arena",4,"Exit_Zone",3
1130.644,"Info","Arena",4,"Enter_Zone",4
1130.675,"Info","Arena",4,"Exit_Zone",4
1130.675,"Info","Arena",4,"Enter_Zone",3
1130.708,"Info","Arena",4,"Exit_Zone",3
1130.708,"Info","Arena",4,"Enter_Zone",4
1130.775,"Info","Arena",4,"Exit_Zone",4
1130.775,"Info","Arena",4,"Enter_Zone",3
1130.810,"Info","Arena",4,"Exit_Zone",3
1130.810,"Info","Arena",4,"Enter_Zone",4
1130.941,"Info","Arena",4,"Exit_Zone",4
1130.941,"Info","Arena",4,"Enter_Zone",3
1130.977,"Info","Arena",4,"Exit_Zone",3
1130.977,"Info","Arena",4,"Enter_Zone",4
1142.975,"Info","Arena",4,"Exit_Zone",4
1142.975,"Info","Arena",4,"Enter_Zone",3
1143.073,"Info","Arena",4,"Exit_Zone",3
1143.073,"Info","Arena",4,"Enter_Zone",4
1143.106,"Info","Arena",4,"Exit_Zone",4
1143.106,"Info","Arena",4,"Enter_Zone",3
1143.239,"Info","Arena",4,"Exit_Zone",3
1143.239,"Info","Arena",4,"Enter_Zone",4
1143.308,"Info","Arena",4,"Exit_Zone",4
1143.308,"Info","Arena",4,"Enter_Zone",3
1143.406,"Info","Arena",4,"Exit_Zone",3
1143.406,"Info","Arena",4,"Enter_Zone",4
1143.808,"Info","Arena",4,"Exit_Zone",4
1143.808,"Info","Arena",4,"Enter_Zone",3
1143.839,"Info","Arena",4,"Exit_Zone",3
1143.839,"Info","Arena",4,"Enter_Zone",4
1153.004,"Info","Arena",4,"Exit_Zone",4
1153.004,"Info","Arena",4,"Enter_Zone",3
1153.070,"Info","Arena",4,"Exit_Zone",3
1153.070,"Info","Arena",4,"Enter_Zone",4
1153.170,"Info","Arena",4,"Exit_Zone",4
1153.170,"Info","Arena",4,"Enter_Zone",3
1153.204,"Info","Arena",4,"Exit_Zone",3
1153.204,"Info","Arena",4,"Enter_Zone",4
1153.737,"Info","Arena",4,"Exit_Zone",4
1153.737,"Info","Arena",4,"Enter_Zone",3
1154.270,"Info","Arena",4,"Exit_Zone",3
1154.270,"Info","Arena",4,"Enter_Zone",4
1154.306,"Info","Arena",4,"Exit_Zone",4
1154.306,"Info","Arena",4,"Enter_Zone",3
1154.370,"Info","Arena",4,"Exit_Zone",3
1154.370,"Info","Arena",4,"Enter_Zone",4
1170.667,"Info","Arena",14,"Exit_Zone",4
1170.667,"Info","Arena",14,"Enter_Zone",3
1193.096,"Info","Arena",5,"Exit_Zone",2
1193.096,"Info","Arena",5,"Enter_Zone",4
1215.925,"Info","Arena",3,"Exit_Zone",1
1215.925,"Info","Arena",3,"Enter_Zone",4
1215.960,"Info","Arena",3,"Exit_Zone",4
1215.960,"Info","Arena",3,"Enter_Zone",1
1215.992,"Info","Arena",3,"Exit_Zone",1
1215.992,"Info","Arena",3,"Enter_Zone",4
1245.086,"Info","Arena",11,"Exit_Zone",3
1245.086,"Info","Arena",11,"Enter_Zone",4
1245.122,"Info","Arena",11,"Exit_Zone",4
1245.122,"Info","Arena",11,"Enter_Zone",3
1245.186,"Info","Arena",11,"Exit_Zone",3
1245.186,"Info","Arena",11,"Enter_Zone",4
1245.219,"Info","Arena",11,"Exit_Zone",4
1245.219,"Info","Arena",11,"Enter_Zone",3
1245.352,"Info","Arena",11,"Exit_Zone",3
1245.352,"Info","Arena",11,"Enter_Zone",4
1245.386,"Info","Arena",11,"Exit_Zone",4
1245.386,"Info","Arena",11,"Enter_Zone",3
1245.686,"Info","Arena",11,"Exit_Zone",3
1245.686,"Info","Arena",11,"Enter_Zone",4
1245.752,"Info","Arena",11,"Exit_Zone",4
1245.752,"Info","Arena",11,"Enter_Zone",3
1246.520,"Info","Arena",11,"Exit_Zone",3
1246.520,"Info","Arena",11,"Enter_Zone",4
1246.554,"Info","Arena",11,"Exit_Zone",4
1246.554,"Info","Arena",11,"Enter_Zone",3
1247.085,"Info","Arena",11,"Exit_Zone",3
1247.085,"Info","Arena",11,"Enter_Zone",4
1247.185,"Info","Arena",11,"Exit_Zone",4
1247.185,"Info","Arena",11,"Enter_Zone",3
1247.252,"Info","Arena",11,"Exit_Zone",3
1247.252,"Info","Arena",11,"Enter_Zone",4
1247.352,"Info","Arena",11,"Exit_Zone",4
1247.352,"Info","Arena",11,"Enter_Zone",3
1252.251,"Info","Arena",11,"Exit_Zone",3
1252.251,"Info","Arena",11,"Enter_Zone",4
1252.287,"Info","Arena",11,"Exit_Zone",4
1252.287,"Info","Arena",11,"Enter_Zone",3
1257.017,"Info","Arena",3,"Exit_Zone",4
1257.017,"Info","Arena",3,"Enter_Zone",3
1258.119,"Info","Arena",11,"Exit_Zone",3
1258.119,"Info","Arena",11,"Enter_Zone",4
1258.150,"Info","Arena",11,"Exit_Zone",4
1258.150,"Info","Arena",11,"Enter_Zone",3
1258.452,"Info","Arena",11,"Exit_Zone",3
1258.452,"Info","Arena",11,"Enter_Zone",4
1260.583,"Info","Arena",11,"Exit_Zone",4
1260.583,"Info","Arena",11,"Enter_Zone",3
1262.249,"Info","Arena",11,"Exit_Zone",3
1262.249,"Info","Arena",11,"Enter_Zone",4
1262.285,"Info","Arena",11,"Exit_Zone",4
1262.285,"Info","Arena",11,"Enter_Zone",3
1267.617,"Info","Arena",11,"Exit_Zone",3
1267.617,"Info","Arena",11,"Enter_Zone",4
1267.648,"Info","Arena",11,"Exit_Zone",4
1267.648,"Info","Arena",11,"Enter_Zone",3
1267.881,"Info","Arena",11,"Exit_Zone",3
1267.881,"Info","Arena",11,"Enter_Zone",4
1267.950,"Info","Arena",11,"Exit_Zone",4
1267.950,"Info","Arena",11,"Enter_Zone",3
1268.015,"Info","Arena",11,"Exit_Zone",3
1268.015,"Info","Arena",11,"Enter_Zone",4
1268.515,"Info","Arena",11,"Exit_Zone",4
1268.515,"Info","Arena",11,"Enter_Zone",3
1268.617,"Info","Arena",11,"Exit_Zone",3
1268.617,"Info","Arena",11,"Enter_Zone",4
1273.480,"Info","Arena",11,"Exit_Zone",4
1273.480,"Info","Arena",11,"Enter_Zone",3
1273.580,"Info","Arena",11,"Exit_Zone",3
1273.580,"Info","Arena",11,"Enter_Zone",4
1273.616,"Info","Arena",11,"Exit_Zone",4
1273.616,"Info","Arena",11,"Enter_Zone",3
1273.647,"Info","Arena",11,"Exit_Zone",3
1273.647,"Info","Arena",11,"Enter_Zone",4
1292.843,"Info","Arena",11,"Exit_Zone",4
1292.843,"Info","Arena",11,"Enter_Zone",3
1292.877,"Info","Arena",11,"Exit_Zone",3
1292.877,"Info","Arena",11,"Enter_Zone",4
1294.410,"Info","Arena",11,"Exit_Zone",4
1294.410,"Info","Arena",11,"Enter_Zone",3
1294.445,"Info","Arena",11,"Exit_Zone",3
1294.445,"Info","Arena",11,"Enter_Zone",4
1294.476,"Info","Arena",11,"Exit_Zone",4
1294.476,"Info","Arena",11,"Enter_Zone",3
1294.510,"Info","Arena",11,"Exit_Zone",3
1294.510,"Info","Arena",11,"Enter_Zone",4
1294.543,"Info","Arena",11,"Exit_Zone",4
1294.543,"Info","Arena",11,"Enter_Zone",3
1294.612,"Info","Arena",11,"Exit_Zone",3
1294.612,"Info","Arena",11,"Enter_Zone",4
1294.643,"Info","Arena",11,"Exit_Zone",4
1294.643,"Info","Arena",11,"Enter_Zone",3
1294.676,"Info","Arena",11,"Exit_Zone",3
1294.676,"Info","Arena",11,"Enter_Zone",4
1294.743,"Info","Arena",11,"Exit_Zone",4
1294.743,"Info","Arena",11,"Enter_Zone",3
1294.945,"Info","Arena",11,"Exit_Zone",3
1294.945,"Info","Arena",11,"Enter_Zone",4
1295.043,"Info","Arena",11,"Exit_Zone",4
1295.043,"Info","Arena",11,"Enter_Zone",3
1295.076,"Info","Arena",11,"Exit_Zone",3
1295.076,"Info","Arena",11,"Enter_Zone",4
1295.612,"Info","Arena",11,"Exit_Zone",4
1295.612,"Info","Arena",11,"Enter_Zone",3
1295.643,"Info","Arena",11,"Exit_Zone",3
1295.643,"Info","Arena",11,"Enter_Zone",4
1329.503,"Info","Arena",11,"Exit_Zone",4
1329.503,"Info","Arena",11,"Enter_Zone",3
1329.536,"Info","Arena",11,"Exit_Zone",3
1329.536,"Info","Arena",11,"Enter_Zone",4
1329.636,"Info","Arena",11,"Exit_Zone",4
1329.636,"Info","Arena",11,"Enter_Zone",3
1329.938,"Info","Arena",11,"Exit_Zone",3
1329.938,"Info","Arena",11,"Enter_Zone",4
1330.003,"Info","Arena",11,"Exit_Zone",4
1330.003,"Info","Arena",11,"Enter_Zone",3
1330.036,"Info","Arena",11,"Exit_Zone",3
1330.036,"Info","Arena",11,"Enter_Zone",4
1330.403,"Info","Arena",11,"Exit_Zone",4
1330.403,"Info","Arena",11,"Enter_Zone",3
1330.438,"Info","Arena",11,"Exit_Zone",3
1330.438,"Info","Arena",11,"Enter_Zone",4
1330.469,"Info","Arena",11,"Exit_Zone",4
1330.469,"Info","Arena",11,"Enter_Zone",3
1330.536,"Info","Arena",11,"Exit_Zone",3
1330.536,"Info","Arena",11,"Enter_Zone",4
1330.569,"Info","Arena",11,"Exit_Zone",4
1330.569,"Info","Arena",11,"Enter_Zone",3
1330.736,"Info","Arena",11,"Exit_Zone",3
1330.736,"Info","Arena",11,"Enter_Zone",4
1330.772,"Info","Arena",11,"Exit_Zone",4
1330.772,"Info","Arena",11,"Enter_Zone",3
1331.069,"Info","Arena",11,"Exit_Zone",3
1331.069,"Info","Arena",11,"Enter_Zone",4
1331.105,"Info","Arena",11,"Exit_Zone",4
1331.105,"Info","Arena",11,"Enter_Zone",3
1331.169,"Info","Arena",11,"Exit_Zone",3
1331.169,"Info","Arena",11,"Enter_Zone",4
1331.202,"Info","Arena",11,"Exit_Zone",4
1331.202,"Info","Arena",11,"Enter_Zone",3
1331.236,"Info","Arena",11,"Exit_Zone",3
1331.236,"Info","Arena",11,"Enter_Zone",4
1331.271,"Info","Arena",11,"Exit_Zone",4
1331.271,"Info","Arena",11,"Enter_Zone",3
1331.438,"Info","Arena",11,"Exit_Zone",3
1331.438,"Info","Arena",11,"Enter_Zone",4
1331.606,"Info","Arena",11,"Exit_Zone",4
1331.606,"Info","Arena",11,"Enter_Zone",3
1331.637,"Info","Arena",11,"Exit_Zone",3
1331.637,"Info","Arena",11,"Enter_Zone",4
1331.669,"Info","Arena",11,"Exit_Zone",4
1331.669,"Info","Arena",11,"Enter_Zone",3
1331.702,"Info","Arena",11,"Exit_Zone",3
1331.702,"Info","Arena",11,"Enter_Zone",4
1331.736,"Info","Arena",11,"Exit_Zone",4
1331.736,"Info","Arena",11,"Enter_Zone",3
1331.938,"Info","Arena",11,"Exit_Zone",3
1331.938,"Info","Arena",11,"Enter_Zone",4
1331.969,"Info","Arena",11,"Exit_Zone",4
1331.969,"Info","Arena",11,"Enter_Zone",3
1332.105,"Info","Arena",11,"Exit_Zone",3
1332.105,"Info","Arena",11,"Enter_Zone",4
1332.136,"Info","Arena",11,"Exit_Zone",4
1332.136,"Info","Arena",11,"Enter_Zone",3
1332.169,"Info","Arena",11,"Exit_Zone",3
1332.169,"Info","Arena",11,"Enter_Zone",4
1332.236,"Info","Arena",11,"Exit_Zone",4
1332.236,"Info","Arena",11,"Enter_Zone",3
1332.271,"Info","Arena",11,"Exit_Zone",3
1332.271,"Info","Arena",11,"Enter_Zone",4
1332.302,"Info","Arena",11,"Exit_Zone",4
1332.302,"Info","Arena",11,"Enter_Zone",3
1332.336,"Info","Arena",11,"Exit_Zone",3
1332.336,"Info","Arena",11,"Enter_Zone",4
1333.271,"Info","Arena",11,"Exit_Zone",4
1333.271,"Info","Arena",11,"Enter_Zone",3
1333.302,"Info","Arena",11,"Exit_Zone",3
1333.302,"Info","Arena",11,"Enter_Zone",4
1336.002,"Info","Arena",11,"Exit_Zone",4
1336.002,"Info","Arena",11,"Enter_Zone",3
1336.401,"Info","Arena",11,"Exit_Zone",3
1336.401,"Info","Arena",11,"Enter_Zone",4
1336.535,"Info","Arena",11,"Exit_Zone",4
1336.535,"Info","Arena",11,"Enter_Zone",3
1336.605,"Info","Arena",11,"Exit_Zone",3
1336.605,"Info","Arena",11,"Enter_Zone",4
1336.636,"Info","Arena",11,"Exit_Zone",4
1336.636,"Info","Arena",11,"Enter_Zone",3
1336.702,"Info","Arena",11,"Exit_Zone",3
1336.702,"Info","Arena",11,"Enter_Zone",4
1336.735,"Info","Arena",11,"Exit_Zone",4
1336.735,"Info","Arena",11,"Enter_Zone",3
1367.598,"Info","Arena",14,"Exit_Zone",3
1367.598,"Info","Arena",14,"Enter_Zone",4
1405.021,"Info","Arena",14,"Exit_Zone",4
1405.021,"Info","Arena",14,"Enter_Zone",3
1408.987,"Info","Arena",14,"Exit_Zone",3
1408.987,"Info","Arena",14,"Enter_Zone",4
1409.021,"Info","Arena",14,"Exit_Zone",4
1409.021,"Info","Arena",14,"Enter_Zone",3
1409.256,"Info","Arena",14,"Exit_Zone",3
1409.256,"Info","Arena",14,"Enter_Zone",4
1409.287,"Info","Arena",14,"Exit_Zone",4
1409.287,"Info","Arena",14,"Enter_Zone",3
1409.387,"Info","Arena",14,"Exit_Zone",3
1409.387,"Info","Arena",14,"Enter_Zone",4
1409.423,"Info","Arena",14,"Exit_Zone",4
1409.423,"Info","Arena",14,"Enter_Zone",3
1409.521,"Info","Arena",14,"Exit_Zone",3
1409.521,"Info","Arena",14,"Enter_Zone",4
1409.554,"Info","Arena",14,"Exit_Zone",4
1409.554,"Info","Arena",14,"Enter_Zone",3
1409.825,"Info","Arena",14,"Exit_Zone",3
1409.825,"Info","Arena",14,"Enter_Zone",4
1409.854,"Info","Arena",14,"Exit_Zone",4
1409.854,"Info","Arena",14,"Enter_Zone",3
1409.923,"Info","Arena",14,"Exit_Zone",3
1409.923,"Info","Arena",14,"Enter_Zone",4
1409.954,"Info","Arena",14,"Exit_Zone",4
1409.954,"Info","Arena",14,"Enter_Zone",3
1410.220,"Info","Arena",14,"Exit_Zone",3
1410.220,"Info","Arena",14,"Enter_Zone",4
1410.256,"Info","Arena",14,"Exit_Zone",4
1410.256,"Info","Arena",14,"Enter_Zone",3
1410.423,"Info","Arena",14,"Exit_Zone",3
1410.423,"Info","Arena",14,"Enter_Zone",4
1410.520,"Info","Arena",14,"Exit_Zone",4
1410.520,"Info","Arena",14,"Enter_Zone",3
1410.589,"Info","Arena",14,"Exit_Zone",3
1410.589,"Info","Arena",14,"Enter_Zone",4
1410.620,"Info","Arena",14,"Exit_Zone",4
1410.620,"Info","Arena",14,"Enter_Zone",3
1410.654,"Info","Arena",14,"Exit_Zone",3
1410.654,"Info","Arena",14,"Enter_Zone",4
1410.720,"Info","Arena",14,"Exit_Zone",4
1410.720,"Info","Arena",14,"Enter_Zone",3
1410.756,"Info","Arena",14,"Exit_Zone",3
1410.756,"Info","Arena",14,"Enter_Zone",4
1410.923,"Info","Arena",14,"Exit_Zone",4
1410.923,"Info","Arena",14,"Enter_Zone",3
1410.954,"Info","Arena",14,"Exit_Zone",3
1410.954,"Info","Arena",14,"Enter_Zone",4
1426.253,"Info","Arena",14,"Exit_Zone",4
1426.253,"Info","Arena",14,"Enter_Zone",3
1426.284,"Info","Arena",14,"Exit_Zone",3
1426.284,"Info","Arena",14,"Enter_Zone",4
1426.351,"Info","Arena",14,"Exit_Zone",4
1426.351,"Info","Arena",14,"Enter_Zone",3
1426.384,"Info","Arena",14,"Exit_Zone",3
1426.384,"Info","Arena",14,"Enter_Zone",4
1426.984,"Info","Arena",14,"Exit_Zone",4
1426.984,"Info","Arena",14,"Enter_Zone",3
1427.017,"Info","Arena",14,"Exit_Zone",3
1427.017,"Info","Arena",14,"Enter_Zone",4
1427.919,"Info","Arena",14,"Exit_Zone",4
1427.919,"Info","Arena",14,"Enter_Zone",3
1427.950,"Info","Arena",14,"Exit_Zone",3
1427.950,"Info","Arena",14,"Enter_Zone",4
1428.017,"Info","Arena",14,"Exit_Zone",4
1428.017,"Info","Arena",14,"Enter_Zone",3
1428.050,"Info","Arena",14,"Exit_Zone",3
1428.050,"Info","Arena",14,"Enter_Zone",4
1428.317,"Info","Arena",14,"Exit_Zone",4
1428.317,"Info","Arena",14,"Enter_Zone",3
1428.350,"Info","Arena",14,"Exit_Zone",3
1428.350,"Info","Arena",14,"Enter_Zone",4
1428.550,"Info","Arena",14,"Exit_Zone",4
1428.550,"Info","Arena",14,"Enter_Zone",3
1428.586,"Info","Arena",14,"Exit_Zone",3
1428.586,"Info","Arena",14,"Enter_Zone",4
1429.117,"Info","Arena",14,"Exit_Zone",4
1429.117,"Info","Arena",14,"Enter_Zone",3
1429.150,"Info","Arena",14,"Exit_Zone",3
1429.150,"Info","Arena",14,"Enter_Zone",4
1429.950,"Info","Arena",14,"Exit_Zone",4
1429.950,"Info","Arena",14,"Enter_Zone",3
1429.983,"Info","Arena",14,"Exit_Zone",3
1429.983,"Info","Arena",14,"Enter_Zone",4
1430.050,"Info","Arena",14,"Exit_Zone",4
1430.050,"Info","Arena",14,"Enter_Zone",3
1430.086,"Info","Arena",14,"Exit_Zone",3
1430.086,"Info","Arena",14,"Enter_Zone",4
1430.150,"Info","Arena",14,"Exit_Zone",4
1430.150,"Info","Arena",14,"Enter_Zone",3
1430.183,"Info","Arena",14,"Exit_Zone",3
1430.183,"Info","Arena",14,"Enter_Zone",4
1430.383,"Info","Arena",14,"Exit_Zone",4
1430.383,"Info","Arena",14,"Enter_Zone",3
1430.450,"Info","Arena",14,"Exit_Zone",3
1430.450,"Info","Arena",14,"Enter_Zone",4
1430.550,"Info","Arena",14,"Exit_Zone",4
1430.550,"Info","Arena",14,"Enter_Zone",3
1430.585,"Info","Arena",14,"Exit_Zone",3
1430.585,"Info","Arena",14,"Enter_Zone",4
1430.617,"Info","Arena",14,"Exit_Zone",4
1430.617,"Info","Arena",14,"Enter_Zone",3
1430.650,"Info","Arena",14,"Exit_Zone",3
1430.650,"Info","Arena",14,"Enter_Zone",4
1430.683,"Info","Arena",14,"Exit_Zone",4
1430.683,"Info","Arena",14,"Enter_Zone",3
1466.545,"Info","Arena",14,"Exit_Zone",3
1466.545,"Info","Arena",14,"Enter_Zone",4
1466.580,"Info","Arena",14,"Exit_Zone",4
1466.580,"Info","Arena",14,"Enter_Zone",3
1466.611,"Info","Arena",14,"Exit_Zone",3
1466.611,"Info","Arena",14,"Enter_Zone",4
1466.843,"Info","Arena",14,"Exit_Zone",4
1466.843,"Info","Arena",14,"Enter_Zone",3
1466.912,"Info","Arena",14,"Exit_Zone",3
1466.912,"Info","Arena",14,"Enter_Zone",4
1467.143,"Info","Arena",14,"Exit_Zone",4
1467.143,"Info","Arena",14,"Enter_Zone",3
1467.578,"Info","Arena",14,"Exit_Zone",3
1467.578,"Info","Arena",14,"Enter_Zone",4
